gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000012360	29.1278236709853	2.83090237425575	0.812759289467268	3.48307599918211	0.000495687625274302	0.0346042899954841	clcn1a	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			clcn1a	Direct local gene symbol: clcn1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	22	1283799	1304468	-					clcn1a / ENSSMAG00000012360
ENSSMAG00000009388	414.102597011734	3.43489992667065	0.987516223559759	3.4783225274909	0.000504562426549998	0.0349703917509661	atp1a2a	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			atp1a2a	Direct local gene symbol: atp1a2a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	7	3652594	3685063	+					atp1a2a / ENSSMAG00000009388
ENSSMAG00000003916	2201.87052168667	2.46720401361745	0.709441999622008	3.47766838576231	0.000505795249579372	0.0349703917509661	ENSSMAG00000003916	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000003916	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	10	5605499	5610202	+					ENSSMAG00000003916
ENSSMAG00000013110	19.6123921075698	3.44815787634737	0.992633479899304	3.47374730569954	0.000513244144230192	0.035315617407533	ENSSMAG00000013110	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000013110	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	17	21994969	21997971	-					ENSSMAG00000013110
ENSSMAG00000014936	2078.75494298866	3.42591393722987	0.986708588883133	3.47206254797853	0.000516475987631062	0.0353687675148681	casq1b	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			casq1b	Direct local gene symbol: casq1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	301701	368481	-					casq1b / ENSSMAG00000014936
ENSSMAG00000009995	399.590777498913	3.51517237355981	1.01313112271231	3.46961246649805	0.000521209802813487	0.0355203779480091	ENSSMAG00000009995	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			unc45b	Ensembl REST display name: unc45b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	9	13002415	13008944	-					unc45b / ENSSMAG00000009995
ENSSMAG00000020806	1122.25772762258	-2.13173997789416	0.614623364328081	-3.46836794957287	0.000523629797995823	0.0355203779480091	fkbp5	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			fkbp5	Direct local gene symbol: fkbp5	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	12170238	12179684	-					fkbp5 / ENSSMAG00000020806
ENSSMAG00000021113	3243.0744778055	3.86484173529417	1.11492931393213	3.46644552887722	0.000527388584048807	0.0356073954328915	myom2a	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			myom2a	Direct local gene symbol: myom2a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	1534000	1554679	-					myom2a / ENSSMAG00000021113
ENSSMAG00000029904	9.47015389193429	-5.25941552697734	1.52030711695932	-3.45944281146063	0.000541294209942608	0.0358725900146758	ENSSMAG00000029904	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000029904	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	17	3694788	3715113	-					ENSSMAG00000029904
ENSSMAG00000016974	31809.6104227021	4.38318279048127	1.26688485076219	3.45981151155469	0.000540553627100596	0.0358725900146758	atp2a1l	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			atp2a1l	Direct local gene symbol: atp2a1l	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	12502493	12516160	-					atp2a1l / ENSSMAG00000016974
ENSSMAG00000006335	43.3510390056952	3.18308070811803	0.919727369810646	3.46089592698906	0.000538380903264459	0.0358725900146758	myog	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			myog	Direct local gene symbol: myog	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	16141676	16144037	-					myog / ENSSMAG00000006335
ENSSMAG00000012144	42.3752215521079	1.90618716175752	0.550871862945888	3.46030953834496	0.000539554773229405	0.0358725900146758	ENSSMAG00000012144	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000012144	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	21	14634761	14636809	+					ENSSMAG00000012144
ENSSMAG00000007247	115.998064889039	3.94301226991305	1.1416197928689	3.45387518203781	0.000552593068675095	0.0364533987184245	ENSSMAG00000007247	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000007247	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	18587055	18607259	-					ENSSMAG00000007247
ENSSMAG00000025337	153.016460967142	3.08916010937378	0.895072017004206	3.45129782932234	0.000557897555070368	0.0364687488157589	sh3bgr	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			sh3bgr	Direct local gene symbol: sh3bgr	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	23481663	23487045	+					sh3bgr / ENSSMAG00000025337
ENSSMAG00000012101	115.217594461025	1.45349274113482	0.421035228443481	3.45218794756966	0.000556060251878751	0.0364687488157589	ENSSMAG00000012101	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			clgn	calmegin [Source:ZFIN;Acc:ZDB-GENE-060929-708]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	8	21629252	21664424	+					clgn / ENSSMAG00000012101
ENSSMAG00000005276	21520.8919524044	3.24807224160555	0.941920242324531	3.44835167103931	0.000564019161252366	0.0366200880749687	eno3	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			eno3	Direct local gene symbol: eno3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	3107544	3111658	-					eno3 / ENSSMAG00000005276
ENSSMAG00000033288	44.4496386558552	2.03571908206207	0.59045091626637	3.44773634180236	0.000565305580463324	0.0366200880749687	ENSSMAG00000033288	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000033288	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	rRNA	3	28182	30032	-					ENSSMAG00000033288
ENSSMAG00000013375	353.142953344786	1.75324994331581	0.509010368806351	3.44442874008096	0.000572267462293192	0.0369048357634009	ENSSMAG00000013375	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			itga7	Ensembl REST display name: itga7	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	6	9520336	9553371	-					itga7 / ENSSMAG00000013375
ENSSMAG00000009239	23.6696229424642	-2.6842557996944	0.779922656005172	-3.44169486426177	0.000578081936351876	0.0370498581231003	ENSSMAG00000009239	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000009239	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	15134054	15141188	+					ENSSMAG00000009239
ENSSMAG00000025058	52.1987362434673	-1.69352493076427	0.492167388746278	-3.44095315839246	0.000579668874048923	0.0370498581231003	ENSSMAG00000025058	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000025058	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	8	20816031	20818817	+					ENSSMAG00000025058
ENSSMAG00000005705	96.7767230871538	1.94415812272392	0.566667939168525	3.43085957108601	0.000601671984411111	0.038286038972638	ckba	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ckba	Direct local gene symbol: ckba	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	2033325	2036450	+					ckba / ENSSMAG00000005705
ENSSMAG00000002908	787.716578979258	3.66292915397908	1.06822483314409	3.42898708242723	0.000605838361542998	0.0383813280940522	zgc:136908	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			zgc:136908	Direct local gene symbol: zgc:136908	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	17014572	17022123	-					zgc:136908 / ENSSMAG00000002908
ENSSMAG00000010685	13.1398732023012	-2.92813791132337	0.855923046090113	-3.42102940760762	0.00062384586174728	0.0392184235274331	ENSSMAG00000010685	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			cabp5b	Ensembl REST display name: cabp5b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	19	9410294	9414119	-					cabp5b / ENSSMAG00000010685
ENSSMAG00000015935	28.8439798272349	1.7534016373773	0.512579355379558	3.42074182070585	0.000624505874958777	0.0392184235274331	ITGA10	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ITGA10	Direct local gene symbol: ITGA10	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	19367129	19391039	+					ITGA10 / ENSSMAG00000015935
ENSSMAG00000012051	14.6481287442946	2.61327876251628	0.765132787689908	3.41545781929736	0.000636748905239773	0.039641064962135	ENSSMAG00000012051	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			dlgap1b	discs, large (Drosophila) homolog-associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-091116-98]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	21	1125173	1166147	+					dlgap1b / ENSSMAG00000012051
ENSSMAG00000019908	112.12709763933	-1.50131379713916	0.439538722122173	-3.41565764647662	0.000636281872426089	0.039641064962135	ENSSMAG00000019908	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000019908	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	15	19802343	19821423	+					ENSSMAG00000019908
ENSSMAG00000006952	170.345395549854	4.56261240557991	1.33822470268113	3.40945163875598	0.000650936178548724	0.0401742590424363	ENSSMAG00000006952	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000006952	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	18364863	18375581	+					ENSSMAG00000006952
ENSSMAG00000001737	431.221624665184	2.5957328669173	0.761536781779144	3.40854562645419	0.000653101623923559	0.0401742590424363	pdlim3a	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			pdlim3a	Direct local gene symbol: pdlim3a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	6005202	6016154	+					pdlim3a / ENSSMAG00000001737
ENSSMAG00000007045	33.9027711375651	2.38331383620053	0.699744890145607	3.40597533438879	0.00065928135275815	0.0401742590424363	phex	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			phex	Direct local gene symbol: phex	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	12905566	12919709	+					phex / ENSSMAG00000007045
ENSSMAG00000006153	30.7014043933611	1.89844290480058	0.557096731253748	3.40774375130173	0.000655023759307372	0.0401742590424363	ppfia4	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ppfia4	Direct local gene symbol: ppfia4	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	16087281	16141105	+					ppfia4 / ENSSMAG00000006153
ENSSMAG00000017107	127.447693939015	-1.68735399522948	0.495336191301261	-3.40648235453331	0.00065805804064619	0.0401742590424363	a2ml	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			a2ml	Direct local gene symbol: a2ml	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	4287749	4453917	+					a2ml / ENSSMAG00000017107
ENSSMAG00000015112	118.160378312079	1.74956196290834	0.514092662200728	3.40320353031069	0.000666006481810934	0.0404128236916584	lnpa	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			lnpa	Direct local gene symbol: lnpa	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	13056109	13064006	-					lnpa / ENSSMAG00000015112
ENSSMAG00000012121	188.443250605245	-2.20513663914894	0.648311877532558	-3.40135159568814	0.000670535249931091	0.0405166698708362	ENSSMAG00000012121	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000012121	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	4	11988558	12001529	-					ENSSMAG00000012121
ENSSMAG00000010343	838.337173152546	3.94045817146454	1.15898633526622	3.39991771392148	0.000674061348690091	0.0405593148766201	ENSSMAG00000010343	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000010343	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	20189313	20194937	-					ENSSMAG00000010343
ENSSMAG00000036671	18.7533858010753	4.20556560446171	1.240376188298	3.39055654577861	0.000697508637346326	0.0417952988069897	mettl21e	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			mettl21e	Direct local gene symbol: mettl21e	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	9841753	9842862	-					mettl21e / ENSSMAG00000036671
ENSSMAG00000003350	7192.73363728219	-2.39310902923908	0.706894256612298	-3.38538474015584	0.000710785527520831	0.042414135565465	ENSSMAG00000003350	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000003350	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	2	3262699	3265594	+					ENSSMAG00000003350
ENSSMAG00000015348	70.1340662208919	3.50901854272191	1.0377509127109	3.38136878488051	0.00072125671079266	0.042795403493509	chrnb1	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			chrnb1	Direct local gene symbol: chrnb1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	28230199	28248338	-					chrnb1 / ENSSMAG00000015348
ENSSMAG00000009635	21.1839738457242	1.94476393697357	0.575262066299183	3.38065735758445	0.000723126559274229	0.042795403493509	DOK7	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			DOK7	Direct local gene symbol: DOK7	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	6347716	6376959	-					DOK7 / ENSSMAG00000009635
ENSSMAG00000009022	148.916414991192	1.73440015122469	0.513558239265001	3.37722193632205	0.000732219442428507	0.0431559336129687	dhtkd1	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			dhtkd1	Direct local gene symbol: dhtkd1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	10061187	10072230	+					dhtkd1 / ENSSMAG00000009022
ENSSMAG00000009643	2474.37897636463	3.709959724932	1.09930010284781	3.3748379676497	0.000738591636691155	0.0433538217439	gpib	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			gpib	Direct local gene symbol: gpib	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	21736736	21744419	-					gpib / ENSSMAG00000009643
ENSSMAG00000000792	91.5361937680694	2.86087623466034	0.848297135995048	3.37249309618917	0.000744909539570875	0.0433706238403593	ENSSMAG00000000792	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000000792	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	10808774	10822015	-					ENSSMAG00000000792
ENSSMAG00000022426	704.928064090876	1.95266913522039	0.57881828091727	3.37354433955669	0.000742070941220458	0.0433706238403593	ENSSMAG00000022426	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			hadh	Ensembl REST display name: hadh	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	8	8818774	8854440	-					hadh / ENSSMAG00000022426
ENSSMAG00000001960	112.061053896971	3.49410772146901	1.03711133954572	3.36907676951975	0.000754204192995809	0.0435590783111355	ENSSMAG00000001960	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000001960	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	12699806	12721088	-					ENSSMAG00000001960
ENSSMAG00000020552	30.6713729744059	-3.12685903081843	0.927978976728012	-3.36953649730677	0.000752947190782358	0.0435590783111355	mcoln3b	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			mcoln3b	Direct local gene symbol: mcoln3b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	5251629	5257794	-					mcoln3b / ENSSMAG00000020552
ENSSMAG00000017147	73.1127014260839	1.49374177775735	0.443633615551777	3.36706174959145	0.000759736746661939	0.0437030966149814	ttc27	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ttc27	Direct local gene symbol: ttc27	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	17950789	17993538	+					ttc27 / ENSSMAG00000017147
ENSSMAG00000021653	593.870185148328	-2.49074112275499	0.740316684225728	-3.36442657017783	0.000767028917671039	0.0439467843228176	ENSSMAG00000021653	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000021653	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	30880930	30903849	+					ENSSMAG00000021653
ENSSMAG00000016477	286.17375950201	3.38761122180705	1.00892299216416	3.35765092887868	0.000786078151913027	0.0448594837407192	USP28	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			USP28	Direct local gene symbol: USP28	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	4414025	4435512	+					USP28 / ENSSMAG00000016477
ENSSMAG00000015365	146.859796527397	3.42462456455949	1.02069440972711	3.35519086998339	0.000793102421094371	0.0450488156239008	clk2b	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			clk2b	Direct local gene symbol: clk2b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	19143145	19148084	-					clk2b / ENSSMAG00000015365
ENSSMAG00000013879	133.387218214695	1.15609788209542	0.344661458543616	3.35429985986993	0.000795660883698687	0.0450488156239008	osbpl2a	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			osbpl2a	Direct local gene symbol: osbpl2a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	25817773	25825546	+					osbpl2a / ENSSMAG00000013879
ENSSMAG00000034563	35.5109817133609	-4.07734019059408	1.21646006923929	-3.35180767022122	0.000802857734218614	0.0450733563399398	ENSSMAG00000034563	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000034563	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	lncRNA	20	19701817	19703364	+					ENSSMAG00000034563
ENSSMAG00000017130	167.844385915994	-2.75711302554394	0.822347765713297	-3.35273364931252	0.00080017670333199	0.0450733563399398	ENSSMAG00000017130	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000017130	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	7500603	7508956	-					ENSSMAG00000017130
ENSSMAG00000019315	168.019914674242	-1.8116210731429	0.540637340064775	-3.35089890928703	0.000805497015462384	0.0450733563399398	cgasa	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			cgasa	Direct local gene symbol: cgasa	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	19197896	19200695	-					cgasa / ENSSMAG00000019315
