gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000000087	295.6956810860082	3.0068448051441528	0.509923768815089	5.896655518002553	3.709431421596133e-9	1.2263380583303502e-5	ENSSMAG00000000087	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000000087	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	870217	978196	-	NA	NA	NA	NA	ENSSMAG00000000087
ENSSMAG00000003050	111.16838419262376	3.085785740987747	0.5253633316758239	5.8736222247270105	4.2637440314663455e-9	1.2263380583303502e-5	usp13	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	usp13	Direct local gene symbol: usp13	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	12063822	12089155	+	NA	NA	NA	NA	usp13 / ENSSMAG00000003050
ENSSMAG00000005625	137.73390666550696	3.6171087682797634	0.63582469177462	5.68884602166711	1.2790072934726585e-8	3.065567314571717e-5	ca2	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ca2	Direct local gene symbol: ca2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	12279717	12285144	+	NA	NA	NA	NA	ca2 / ENSSMAG00000005625
ENSSMAG00000031332	227.60259705363805	-4.994832796549058	0.8848941006280415	-5.644554295258658	1.6560971289032463e-8	3.4023332586796546e-5	ENSSMAG00000031332	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000031332	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	lncRNA	13	14019318	14032971	-	NA	NA	NA	NA	ENSSMAG00000031332
ENSSMAG00000013183	130.95438292496445	4.337936246628015	0.798484941310477	5.432708899316967	5.5504915397054115e-8	9.97770235406294e-5	ENSSMAG00000013183	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	smyd2b	Ensembl REST display name: smyd2b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	20	11538999	11547171	+	NA	NA	NA	NA	smyd2b / ENSSMAG00000013183
ENSSMAG00000001045	61.693019635020626	4.1877823554088485	0.7869139541917404	5.321779253120791	1.0275721875757909e-7	1.477751562952745e-4	ENSSMAG00000001045	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	frmd5a	Ensembl REST display name: frmd5a	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	10	13516624	13564136	+	NA	NA	NA	NA	frmd5a / ENSSMAG00000001045
ENSSMAG00000020754	69.79786298478857	3.5466462778878345	0.6643600642816421	5.338439904154602	9.374977021023009e-8	1.477751562952745e-4	ENSSMAG00000020754	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	fhod3a	formin homology 2 domain containing 3a [Source:ZFIN;Acc:ZDB-GENE-060503-633]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	7	26752067	26804977	+	NA	NA	NA	NA	fhod3a / ENSSMAG00000020754
ENSSMAG00000010735	109.60043256963472	2.253782432949494	0.43937155594385385	5.1295592590374675	2.904213389190417e-7	3.796862977267944e-4	ENSSMAG00000010735	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000010735	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	22	9687229	9692429	+	NA	NA	NA	NA	ENSSMAG00000010735
ENSSMAG00000025244	20.964106873210955	5.86097078082733	1.1485819148370917	5.102788669329359	3.346846744140769e-7	4.010916918957366e-4	ENSSMAG00000025244	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000025244	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	10	13494857	13504641	-	NA	NA	NA	NA	ENSSMAG00000025244
ENSSMAG00000032878	65.18589114658104	2.3566849451122525	0.4664031124172615	5.052892835337417	4.351680892296805e-7	4.813963300932335e-4	hspa1b	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	hspa1b	Direct local gene symbol: hspa1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	12334742	12337233	-	NA	NA	NA	NA	hspa1b / ENSSMAG00000032878
ENSSMAG00000014512	25.801187573700386	5.448978782936582	1.0914846497797135	4.992263321372691	5.967581898364464e-7	6.129985377169954e-4	ENSSMAG00000014512	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000014512	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	14	22778902	22785561	+	NA	NA	NA	NA	ENSSMAG00000014512
ENSSMAG00000005807	42.08008071545528	2.4922607137960577	0.5072127200058302	4.913640008411876	8.940083706085478e-7	7.14350818425255e-4	afmid	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	afmid	Direct local gene symbol: afmid	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	17761632	17767242	+	NA	NA	NA	NA	afmid / ENSSMAG00000005807
ENSSMAG00000009260	120.93948768720446	3.2977806954945157	0.6707248108796243	4.916741772485842	8.799650237542185e-7	7.14350818425255e-4	ENSSMAG00000009260	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000009260	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	3534235	3535391	-	NA	NA	NA	NA	ENSSMAG00000009260
ENSSMAG00000013090	91.68213358360822	2.7616936271144814	0.5594994661672771	4.936007617724519	7.973799403554695e-7	7.14350818425255e-4	ENSSMAG00000013090	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	rbfox1l	Ensembl REST display name: rbfox1l	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	1	18873606	18884571	-	NA	NA	NA	NA	rbfox1l / ENSSMAG00000013090
ENSSMAG00000020029	175.85690200225747	2.725707070464326	0.5547253008212532	4.913615922023031	8.941182624055761e-7	7.14350818425255e-4	ENSSMAG00000020029	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ppp1r3aa	Ensembl REST display name: ppp1r3aa	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	2	16216795	16223062	-	NA	NA	NA	NA	ppp1r3aa / ENSSMAG00000020029
ENSSMAG00000009992	73.63907213683727	2.6983887184401145	0.5505629655339221	4.901144623527819	9.527987990938652e-7	7.211683963036251e-4	SYNPO2	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	SYNPO2	Direct local gene symbol: SYNPO2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	8148433	8163396	-	NA	NA	NA	NA	SYNPO2 / ENSSMAG00000009992
ENSSMAG00000008810	5282.88877675188	3.691777590668278	0.7679511893480845	4.807307602195703	1.529765221521678e-6	0.00104759779289063	ldha	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ldha	Direct local gene symbol: ldha	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	18148203	18154364	-	NA	NA	NA	NA	ldha / ENSSMAG00000008810
ENSSMAG00000011868	57.492852974848425	1.9533863533083664	0.4057182584370974	4.814637529090202	1.4746731502064874e-6	0.00104759779289063	ENSSMAG00000011868	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000011868	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	8	11779025	11844125	-	NA	NA	NA	NA	ENSSMAG00000011868
ENSSMAG00000034133	76.39384684874241	3.59860056813185	0.7566775613253469	4.7557913067076765	1.9767059262374917e-6	0.00129213672387369	ENSSMAG00000034133	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000034133	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	pseudogene	14	4895380	4926509	-	NA	NA	NA	NA	ENSSMAG00000034133
ENSSMAG00000011025	153.9334381185712	2.9363750795427164	0.6191726613929138	4.742417200618868	2.111831522121735e-6	0.00132044561389707	ENSSMAG00000011025	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000011025	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	9503074	9557250	-	NA	NA	NA	NA	ENSSMAG00000011025
ENSSMAG00000001588	129.89012799995533	2.5049066545618306	0.5343597538122709	4.687678360301522	2.763218466296187e-6	0.00158951379055221	ENSSMAG00000001588	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	fkbp16	FKBP prolyl isomerase 16 [Source:ZFIN;Acc:ZDB-GENE-050208-116]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	10	13753494	13808854	-	NA	NA	NA	NA	fkbp16 / ENSSMAG00000001588
ENSSMAG00000010469	121.61324169704156	2.141058441224776	0.4565605066050377	4.689539305853643	2.738208345914945e-6	0.00158951379055221	ENSSMAG00000010469	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000010469	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	16166563	16175332	-	NA	NA	NA	NA	ENSSMAG00000010469
ENSSMAG00000012664	74.46139745920742	-3.651914911559515	0.7839567358080047	-4.658311798029999	3.1881308445773653e-6	0.00170230019930886	trim25	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	trim25	Direct local gene symbol: trim25	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	21115427	21126535	+	NA	NA	NA	NA	trim25 / ENSSMAG00000012664
ENSSMAG00000021101	481.8789570305693	1.8453377230677968	0.3961820668740782	4.657802251443944	3.19602985754394e-6	0.00170230019930886	GOT1	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	GOT1	Direct local gene symbol: GOT1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	1821213	1826222	-	NA	NA	NA	NA	GOT1 / ENSSMAG00000021101
ENSSMAG00000008760	2258.1874928506695	2.929237278146866	0.6306399969188955	4.644864411483856	3.4029987668520654e-6	0.00174780447378927	znf106a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	znf106a	Direct local gene symbol: znf106a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	3456402	3469343	+	NA	NA	NA	NA	znf106a / ENSSMAG00000008760
ENSSMAG00000022757	4689.938897573138	-4.47880653952897	0.971472351984812	-4.610328364341337	4.020334461717579e-6	0.00199366999634346	ENSSMAG00000022757	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000022757	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	19336059	19337132	+	NA	NA	NA	NA	ENSSMAG00000022757
ENSSMAG00000018102	407.04476696731473	2.2466505571007707	0.4887552278543366	4.596678314754187	4.292796042724426e-6	0.00205782332968066	ENSSMAG00000018102	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000018102	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	12671762	12681708	+	NA	NA	NA	NA	ENSSMAG00000018102
ENSSMAG00000027128	12.16785612197957	4.524684741603932	0.9903766334873284	4.5686505402207915	4.908744377982721e-6	0.00227718235160546	ENSSMAG00000027128	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000027128	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	15	21939578	21956391	+	NA	NA	NA	NA	ENSSMAG00000027128
ENSSMAG00000011881	51.761982415963935	4.040563820502062	0.8873637104994728	4.553447219773885	5.277391666469821e-6	0.00237169279860945	clcn1b	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	clcn1b	Direct local gene symbol: clcn1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	18276318	18300655	-	NA	NA	NA	NA	clcn1b / ENSSMAG00000011881
ENSSMAG00000010206	23.514578554448057	4.042781349164876	0.8902774881527707	4.541035130016833	5.597870214191567e-6	0.00243948398637239	homer1b	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	homer1b	Direct local gene symbol: homer1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	9	13060984	13073429	-	NA	NA	NA	NA	homer1b / ENSSMAG00000010206
ENSSMAG00000001955	66.98885805796083	3.306864677136803	0.7308116830523123	4.5249203780176765	6.0418247553707485e-6	0.00248249948019962	klhl30	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	klhl30	Direct local gene symbol: klhl30	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	20900297	20903721	-	NA	NA	NA	NA	klhl30 / ENSSMAG00000001955
ENSSMAG00000005595	57.82802631764538	2.2174375542098104	0.4894378877151514	4.530580099880497	5.88219471834611e-6	0.00248249948019962	ENSSMAG00000005595	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	SEMA4D	semaphorin 4D [Source:UniProtKB Gene Name;Acc:A0A8D3BT04]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	16	11410746	11448314	+	NA	NA	NA	NA	SEMA4D / ENSSMAG00000005595
ENSSMAG00000007705	1028.9167857633895	2.07807207911884	0.4613166873876416	4.504654039043354	6.648115989429864e-6	0.00265573766788863	pgk1	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	pgk1	Direct local gene symbol: pgk1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	10367245	10376047	+	NA	NA	NA	NA	pgk1 / ENSSMAG00000007705
ENSSMAG00000029313	69.96205890989152	-4.2571251019295575	0.9543919568973928	-4.460562634841278	8.17447631245893e-6	0.00317722010403978	ENSSMAG00000029313	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000029313	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	16210088	16213144	-	NA	NA	NA	NA	ENSSMAG00000029313
ENSSMAG00000015655	74.47484614549825	3.05824950169094	0.6866500197774975	4.453869385574236	8.433641743630308e-6	0.00319168952408282	slc25a25a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	slc25a25a	Direct local gene symbol: slc25a25a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	9	24802401	24809235	+	NA	NA	NA	NA	slc25a25a / ENSSMAG00000015655
ENSSMAG00000023012	1195.2070796581706	-4.63356109498612	1.0450230894606078	-4.433931787457201	9.252991293884364e-6	0.0034119812255731	ENSSMAG00000023012	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000023012	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	4009010	4015002	-	NA	NA	NA	NA	ENSSMAG00000023012
ENSSMAG00000016571	827.2646537064359	3.528266405655091	0.7983648645787388	4.419365834087399	9.899095359322972e-6	0.00355897225906059	jph1a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	jph1a	Direct local gene symbol: jph1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	4014691	4045968	-	NA	NA	NA	NA	jph1a / ENSSMAG00000016571
ENSSMAG00000013347	78.82837423423638	2.558200774820574	0.5800383388197005	4.410399457432705	1.0318010517423445e-5	0.00361910510368454	ENSSMAG00000013347	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	prkg1b	Ensembl REST display name: prkg1b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	18	21525471	21546594	+	NA	NA	NA	NA	prkg1b / ENSSMAG00000013347
ENSSMAG00000014321	219.8284925182607	2.0880344185629913	0.4742225540144773	4.40306856113648	1.0673041805936575e-5	0.00365450033836128	SLC25A12	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	SLC25A12	Direct local gene symbol: SLC25A12	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	12611528	12632201	-	NA	NA	NA	NA	SLC25A12 / ENSSMAG00000014321
ENSSMAG00000002694	460.9932103356233	2.1694426015701933	0.4950943071005812	4.381877493754859	1.176609653817222e-5	0.003889725423876	ENSSMAG00000002694	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000002694	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	17404416	17623385	-	NA	NA	NA	NA	ENSSMAG00000002694
ENSSMAG00000013971	70.84036283603848	2.4017226782893086	0.5484143773866711	4.379394081048907	1.190097480359811e-5	0.003889725423876	sgcb	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	sgcb	Direct local gene symbol: sgcb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	19100555	19103784	+	NA	NA	NA	NA	sgcb / ENSSMAG00000013971
ENSSMAG00000007412	2601.9403397947585	2.805038658548508	0.6426225725126601	4.364986196455535	1.271307862111523e-5	0.00406281741445018	ENSSMAG00000007412	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	pdlim7	Ensembl REST display name: pdlim7	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	13	15740374	15771340	-	NA	NA	NA	NA	pdlim7 / ENSSMAG00000007412
ENSSMAG00000010977	1052.127085677943	3.2407655995108366	0.7459023641304114	4.344758450107594	1.3942900004033718e-5	0.00435897489039149	svilc	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	svilc	Direct local gene symbol: svilc	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	18062517	18074764	+	NA	NA	NA	NA	svilc / ENSSMAG00000010977
ENSSMAG00000020903	57.91210115098025	4.4312299549151755	1.028155118270781	4.309884643056496	1.633397270889295e-5	0.00499784811758701	kbtbd12	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	kbtbd12	Direct local gene symbol: kbtbd12	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	12383768	12386219	-	NA	NA	NA	NA	kbtbd12 / ENSSMAG00000020903
ENSSMAG00000009449	125.31534661460122	4.129433814072209	0.9605296399352522	4.299121695349837	1.7147630204490827e-5	0.0050843923076674	ENSSMAG00000009449	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	prkag3b	Ensembl REST display name: prkag3b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	14	20731550	20739411	+	NA	NA	NA	NA	prkag3b / ENSSMAG00000009449
